Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,PF_A13_C,PF_A12_C,3.0,4.0,24.83331887540175,0.2574492536659316,0.0,3.04375,0.5672341872352044,3.174166666666664,10.960606060606064,1.4456453059182617,28.675,2024-10-02 16:37:00,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.61479336653025,0.0681934471729416,1.0019762189575765,2.488888888888889,0.0781648495307729,0.3766666666666665,17.160416666666666,0.7901206091293227,29.4375,2024-12-02 03:31:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.61479336653025,0.0681934471729416,1.0019762189575765,2.488888888888889,0.0781648495307729,0.3766666666666665,17.214583333333334,0.7874520897597633,29.51333333333332,2024-12-02 03:32:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.61479336653025,0.0681934471729416,1.0019762189575765,2.488888888888889,0.0781648495307729,0.3766666666666665,17.28125,0.7842496295157311,29.60666666666665,2024-12-02 03:33:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,28.33984725927065,0.2121583812461622,10.303442669272355,2.3979166666666663,0.1646224958962503,0.3983333333333334,17.154761904761905,0.8520894169878158,30.74333333333332,2024-12-02 03:36:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,27.77749614264534,0.162741788928589,7.379216862820748,2.420833333333333,0.1404566642948407,0.3983333333333334,22.29523809523809,0.6695277067446689,24.776666666666657,2024-12-02 03:37:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.15536479510168,0.0715109154083515,0.4579216669882306,2.533333333333333,0.0790158694043705,0.4500000000000002,22.266666666666666,0.7666117822774411,34.58749999999999,2024-12-02 03:38:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.15536479510168,0.0715109154083515,0.4579216669882306,2.533333333333333,0.0790158694043705,0.4500000000000002,22.27916666666667,0.7665394575441602,34.60499999999999,2024-12-02 03:39:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.15536479510168,0.0715109154083515,0.4579216669882306,2.533333333333333,0.0790158694043705,0.4500000000000002,22.270833333333336,0.766587527029842,34.59333333333332,2024-12-02 03:40:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.15536479510168,0.0715109154083515,0.4579216669882306,2.533333333333333,0.0790158694043705,0.4500000000000002,22.40833333333333,0.7658687246045911,34.785833333333315,2024-12-02 03:41:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.15536479510168,0.0715109154083515,0.4579216669882306,2.533333333333333,0.0790158694043705,0.4500000000000002,22.308333333333334,0.7663758295359625,34.64583333333333,2024-12-02 03:42:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.15536479510168,0.0715109154083515,0.4579216669882306,2.533333333333333,0.0790158694043705,0.4500000000000002,22.34166666666667,0.7661975671621087,34.692499999999995,2024-12-02 03:43:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.15536479510168,0.0715109154083515,0.4579216669882306,2.533333333333333,0.0790158694043705,0.4500000000000002,17.5625,0.9713169591395022,36.57166666666665,2024-12-02 03:44:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,27.97484394608768,0.2178311051177612,10.130468526649878,2.431481481481481,0.1626216657155115,0.4500000000000002,17.5,0.9746299124018124,36.48416666666665,2024-12-02 03:45:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,28.76972669700718,0.2169457733778511,11.225016862820745,2.3604166666666666,0.1549696992857048,0.2358333333333333,18.72619047619048,0.963103020473304,37.89333333333332,2024-12-02 03:46:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,23.976094968961856,0.3133310029245602,0.4960818059039162,3.64375,0.9013033603229617,6.1716666666666615,20.20208333333333,0.9876457629165069,43.28333333333332,2024-12-02 03:48:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,23.977088399134843,0.3132022144092626,0.4960818059039162,3.641666666666666,0.9002018592105554,6.160833333333329,20.197916666666664,0.9879240437735582,43.28333333333332,2024-12-02 03:49:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,23.98615773148994,0.3120270050284915,0.4960818059039162,3.6229166666666655,0.8902315029193302,6.063333333333327,20.16041666666667,0.9904401482855664,43.28333333333332,2024-12-02 03:50:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,23.96535012796953,0.3147247143047592,0.4960818059039162,3.6666666666666665,0.9133374842271892,6.290833333333328,20.24791666666667,0.9846015942271642,43.28333333333332,2024-12-02 03:51:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,23.407221905128008,0.3406451431870232,0.0,3.857142857142857,0.929457257804934,6.774999999999992,19.03333333333333,1.1140285733456836,42.1533333333333,2024-12-02 03:53:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,23.399643886989868,0.341603939033352,0.0,3.873809523809524,0.9368359904244772,6.8566666666666585,19.066666666666663,1.1116119353612408,42.1883333333333,2024-12-02 03:54:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,23.381834597295097,0.3438598390010546,0.0,3.9142857142857146,0.9544946965485196,7.054999999999993,19.14761904761905,1.1058104454040376,42.2733333333333,2024-12-02 03:55:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,23.399643886989868,0.341603939033352,0.0,3.873809523809524,0.9368359904244772,6.8566666666666585,19.164285714285715,0.9164120318888552,36.19333333333331,2024-12-02 03:56:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,23.38698745251525,0.343206750996868,0.0,3.9023809523809527,0.9493389100081876,6.996666666666661,20.226190476190474,0.8888109182413992,38.84666666666665,2024-12-02 03:57:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,23.349491134400377,0.3479661562504549,0.0,3.9928571428571433,0.9877532462458748,7.439999999999992,20.19761904761905,0.8908620363137456,38.34999999999998,2024-12-02 03:58:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,23.349491134400377,0.3479661562504549,0.0,3.9928571428571433,0.9877532462458748,7.439999999999992,20.135714285714283,0.894127314627827,38.284999999999975,2024-12-02 03:59:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,23.349491134400377,0.3479661562504549,0.0,3.9928571428571433,0.9877532462458748,7.439999999999992,20.254761904761903,0.8878926101418092,38.40999999999998,2024-12-02 04:00:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,23.349491134400377,0.3479661562504549,0.0,3.9928571428571433,0.9877532462458748,7.439999999999992,20.254761904761903,0.8878926101418092,38.40999999999998,2024-12-02 04:01:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,23.349491134400377,0.3479661562504549,0.0,3.9928571428571433,0.9877532462458748,7.439999999999992,20.264285714285712,0.887401852111369,38.41999999999997,2024-12-02 04:02:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,23.349491134400377,0.3479661562504549,0.0,3.9928571428571433,0.9877532462458748,7.439999999999992,20.34523809523809,0.8832779296269204,38.50499999999998,2024-12-02 04:03:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,23.349491134400377,0.3479661562504549,0.0,3.9928571428571433,0.9877532462458748,7.439999999999992,20.49285714285714,0.8759744635665455,38.65999999999998,2024-12-02 04:04:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.505469201998988,0.469161739411103,11.58037118868758,4.086111111111111,1.0652440697400067,7.949999999999999,20.944444444444446,0.9367811043110328,40.35833333333333,2024-12-02 04:05:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.44470265255735,0.6495151855282927,17.104653755314118,4.8875,1.1031859281753065,8.819999999999997,20.92777777777778,0.9380026056509572,40.34166666666667,2024-12-02 04:06:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,23.567061943934466,0.3946723917151787,2.85753852739726,4.183333333333334,1.0256902279940463,7.949999999999999,12.988888888888887,0.6017740633978778,14.320833333333333,2024-12-02 04:07:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,22.09956543555458,0.3881868147207346,1.486849315068497,4.325,0.9764350100410144,7.8625,11.338888888888889,0.3634928664750584,7.195833333333333,2024-12-02 04:08:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,22.09956543555458,0.3881868147207346,1.486849315068497,4.325,0.9764350100410144,7.8625,11.338888888888889,0.3626991034167418,7.183333333333334,2024-12-02 04:09:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,22.09956543555458,0.3881868147207346,1.486849315068497,4.325,0.9764350100410144,7.8625,11.338888888888889,0.3682687968295077,7.270833333333332,2024-12-02 04:10:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,22.09956543555458,0.3881868147207346,1.486849315068497,4.325,0.9764350100410144,7.8625,11.33888888888889,0.3485262674110157,6.958333333333336,2024-12-02 04:11:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,22.09956543555458,0.3881868147207346,1.486849315068497,4.325,0.9764350100410144,7.8625,11.338888888888889,0.3642872722811948,7.208333333333332,2024-12-02 04:12:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,22.09956543555458,0.3881868147207346,1.486849315068497,4.325,0.9764350100410144,7.8625,11.338888888888889,0.3587400785494458,7.120833333333334,2024-12-02 04:13:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,22.09956543555458,0.3881868147207346,1.486849315068497,4.325,0.9764350100410144,7.8625,11.338888888888889,0.350089864867313,6.983333333333334,2024-12-02 04:14:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,22.09956543555458,0.3881868147207346,1.486849315068497,4.325,0.9764350100410144,7.8625,11.33888888888889,0.3141979905926393,6.395833333333336,2024-12-02 04:15:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,24.90928233053175,0.4992276208660721,14.130575342465754,4.169444444444445,1.0367592918197113,7.8625,11.338888888888889,0.3446301208721103,6.895833333333332,2024-12-02 04:16:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,23.74028596644942,0.4971011661922103,8.179229775135688,4.51,1.048444219694395,8.509999999999998,16.833333333333336,0.4481223557478557,8.439999999999998,2024-12-02 04:17:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,21.413985549884853,0.4364907789476366,1.4074648639032254,4.67,0.9903315515764396,8.376666666666665,16.740000000000002,0.430467827022804,8.326666666666664,2024-12-02 04:18:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,21.413985549884853,0.4364907789476366,1.4074648639032254,4.67,0.9903315515764396,8.376666666666665,16.759999999999998,0.431161670191663,8.316666666666666,2024-12-02 04:19:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,21.413985549884853,0.4364907789476366,1.4074648639032254,4.67,0.9903315515764396,8.376666666666665,16.880000000000003,0.435347835288724,8.256666666666664,2024-12-02 04:20:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,21.413985549884853,0.4364907789476366,1.4074648639032254,4.67,0.9903315515764396,8.376666666666665,16.98,0.4388636661357208,8.206666666666667,2024-12-02 04:21:01
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,21.413985549884853,0.4364907789476366,1.4074648639032254,4.67,0.9903315515764396,8.376666666666665,16.96,0.4381586798476908,8.216666666666665,2024-12-02 04:22:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,21.413985549884853,0.4364907789476366,1.4074648639032254,4.67,0.9903315515764396,8.376666666666665,16.98,0.4388636661357208,8.206666666666667,2024-12-02 04:23:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.95446198069369,0.1380470005737218,4.339186615764653,2.4833333333333334,0.137870057611907,0.4666666666666668,19.15833333333333,0.4157865591495576,9.19833333333333,2024-12-02 04:25:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,27.35697436720571,0.1984861900485888,8.732390944671764,2.477777777777778,0.1680088994290406,0.4208333333333334,19.15333333333333,0.3553676822882446,8.343333333333334,2024-12-02 04:26:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,27.008054718805056,0.1414414130297943,4.553557568210113,2.4799999999999995,0.1402784145465652,0.4666666666666668,19.40833333333333,0.4090629970512948,8.69833333333333,2024-12-02 04:27:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.178883526361137,0.091707154118825,1.7085059597936336,2.6366666666666667,0.0946479746358776,0.3799999999999999,24.47083333333333,0.2396833765411235,5.571666666666669,2024-12-02 04:29:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.178883526361137,0.091707154118825,1.7085059597936336,2.6366666666666667,0.0946479746358776,0.3799999999999999,24.45416666666667,0.239937738767493,5.583333333333336,2024-12-02 04:30:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.178883526361137,0.091707154118825,1.7085059597936336,2.6366666666666667,0.0946479746358776,0.3799999999999999,24.054166666666667,0.2469166991777252,5.863333333333333,2024-12-02 04:31:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.49801937699044,0.0866066511842189,0.985958459348872,2.602777777777778,0.0914964151519864,0.4375,24.616666666666667,0.474207049490178,20.003333333333327,2024-12-02 04:32:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.49801937699044,0.0866066511842189,0.985958459348872,2.602777777777778,0.0914964151519864,0.4375,24.70333333333333,0.4723267021854407,20.046666666666663,2024-12-02 04:33:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,24.939686043657115,0.0812346704134667,2.190581747020108,2.658333333333333,0.0825826951242601,0.2874999999999996,28.64333333333333,0.6875450435759665,35.67333333333333,2024-12-02 04:34:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,27.15141654407645,0.2467612179184408,12.14336899890716,2.525,0.1886334226954648,0.2874999999999996,28.08333333333333,0.6978082830533465,34.93333333333332,2024-12-02 04:35:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,28.191722236038554,0.2924504184857553,13.759860798503308,2.466666666666667,0.224757397006485,0.3799999999999999,18.0625,0.5497143759643895,14.114166666666662,2024-12-02 04:36:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,28.10122395189305,0.2863942968886389,13.397867661921293,2.47,0.2216678784283634,0.3799999999999999,18.120833333333334,0.5490115628087585,14.14333333333333,2024-12-02 04:37:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,29.646149614287225,0.3282373818724819,17.291539489580185,2.3833333333333337,0.2596845402465333,0.3799999999999999,18.070833333333333,0.5358325156959993,13.711666666666662,2024-12-02 04:38:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.00929995518367,0.1563161658870841,5.671864537376496,2.58,0.14119088625284,0.3799999999999999,18.5625,0.5236137907305167,13.775833333333328,2024-12-02 04:39:00
2-02 04:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,24.38487410435466,0.06595152844004,1.3871741805105628,2.7133333333333334,0.0677627290934723,0.2633333333333336,18.895833333333336,0.5218745179093685,14.009166666666658,2024-12-02 04:41:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,24.38487410435466,0.06595152844004,1.3871741805105628,2.7133333333333334,0.0677627290934723,0.2633333333333336,18.895833333333336,0.5218745179093685,14.009166666666658,2024-12-02 04:42:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,24.38487410435466,0.06595152844004,1.3871741805105628,2.7133333333333334,0.0677627290934723,0.2633333333333336,18.895833333333336,0.5218745179093685,14.009166666666658,2024-12-02 04:44:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,24.38487410435466,0.06595152844004,1.3871741805105628,2.7133333333333334,0.0677627290934723,0.2633333333333336,18.895833333333336,0.5218745179093685,14.009166666666658,2024-12-02 04:46:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,24.38487410435466,0.06595152844004,1.3871741805105628,2.7133333333333334,0.0677627290934723,0.2633333333333336,13.745833333333334,0.4158209982661111,9.28583333333333,2024-12-02 04:47:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,24.95639989301316,0.0451721537988687,0.8456766322921929,2.645833333333333,0.0458228931082313,0.1574999999999997,15.011111111111113,0.4181535437142216,8.984999999999998,2024-12-02 04:48:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,24.95639989301316,0.0451721537988687,0.8456766322921929,2.645833333333333,0.0458228931082313,0.1574999999999997,15.011111111111113,0.4181535437142216,8.984999999999998,2024-12-02 04:49:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,24.95639989301316,0.0451721537988687,0.8456766322921929,2.645833333333333,0.0458228931082313,0.1574999999999997,15.011111111111113,0.4181535437142216,8.984999999999998,2024-12-02 04:50:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,24.95639989301316,0.0451721537988687,0.8456766322921929,2.645833333333333,0.0458228931082313,0.1574999999999997,15.011111111111113,0.4181535437142216,8.984999999999998,2024-12-02 04:51:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,24.95639989301316,0.0451721537988687,0.8456766322921929,2.645833333333333,0.0458228931082313,0.1574999999999997,15.011111111111113,0.4181535437142216,8.984999999999998,2024-12-02 04:52:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,24.95639989301316,0.0451721537988687,0.8456766322921929,2.645833333333333,0.0458228931082313,0.1574999999999997,15.011111111111113,0.4181535437142216,8.984999999999998,2024-12-02 04:53:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,24.95639989301316,0.0451721537988687,0.8456766322921929,2.645833333333333,0.0458228931082313,0.1574999999999997,15.011111111111113,0.4181535437142216,8.984999999999998,2024-12-02 04:54:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,24.95639989301316,0.0451721537988687,0.8456766322921929,2.645833333333333,0.0458228931082313,0.1574999999999997,15.011111111111113,0.4181535437142216,8.984999999999998,2024-12-02 04:55:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,24.95639989301316,0.0451721537988687,0.8456766322921929,2.645833333333333,0.0458228931082313,0.1574999999999997,7.933333333333333,0.705547764840307,2.01,2024-12-02 04:56:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,24.71312193527296,0.050397495487168,1.3092925792742705,2.672222222222222,0.0500258187755341,0.1049999999999999,6.908333333333333,1.0866755599899416,4.7775,2024-12-02 04:57:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,24.71312193527296,0.050397495487168,1.3092925792742705,2.672222222222222,0.0500258187755341,0.1049999999999999,6.908333333333333,1.0866755599899416,4.7775,2024-12-02 04:58:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,24.71312193527296,0.050397495487168,1.3092925792742705,2.672222222222222,0.0500258187755341,0.1049999999999999,6.908333333333333,1.0866755599899416,4.7775,2024-12-02 04:59:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,24.71312193527296,0.050397495487168,1.3092925792742705,2.672222222222222,0.0500258187755341,0.1049999999999999,6.908333333333333,1.0866755599899416,4.7775,2024-12-02 05:00:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,24.71312193527296,0.050397495487168,1.3092925792742705,2.672222222222222,0.0500258187755341,0.1049999999999999,6.908333333333333,1.0866755599899416,4.7775,2024-12-02 05:01:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,24.71312193527296,0.050397495487168,1.3092925792742705,2.672222222222222,0.0500258187755341,0.1049999999999999,6.908333333333333,1.0866755599899416,4.7775,2024-12-02 05:02:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.308266108988967,0.0618590539140854,1.6364496545115017,2.6125,0.0619345704591629,0.1741666666666663,26.48333333333333,0.8457618300452538,10.994999999999996,2024-12-02 05:03:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.308266108988967,0.0618590539140854,1.6364496545115017,2.6125,0.0619345704591629,0.1741666666666663,27.272222222222226,0.8454260544656658,10.994999999999996,2024-12-02 05:05:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.308266108988967,0.0618590539140854,1.6364496545115017,2.6125,0.0619345704591629,0.1741666666666663,27.71666666666667,0.845268174241281,10.994999999999996,2024-12-02 05:06:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.89578338341386,0.0489276509573157,0.9625392934390788,2.5500000000000003,0.0493453231063447,0.1349999999999998,18.46666666666667,1.291682423394921,15.18,2024-12-02 05:07:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.89578338341386,0.0489276509573157,0.9625392934390788,2.5500000000000003,0.0493453231063447,0.1349999999999998,18.616666666666667,1.2926696930912531,15.314999999999998,2024-12-02 05:08:00
