Unnamed: 0,PF_C15_C,12.0,13.0,18.048,0.0,0.0.1,1.75,0.0.2,0.0.3,12.322916666666668,1.2163184365475763,26.834166666666647,2024-02-02 01:06:00,start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_C14_2,PF_C15_C,12.0,13.0,19.67301149425287,0.2478031634446398,8.77506206896551,1.662962962962963,0.1570155902004454,0.0,12.054166666666667,0.8958041724300349,20.84333333333332,2024-02-02 03:23:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.721428571428572,0.9289912230512204,22.543333333333315,2024-02-02 03:24:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.695238095238096,0.9430502057048764,22.68666666666665,2024-02-02 03:25:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.654761904761902,0.9568269561108234,22.73499999999997,2024-02-02 03:26:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.707142857142856,0.9606383286051232,22.87333333333331,2024-02-02 03:27:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.647619047619049,0.9694113303240516,23.06999999999998,2024-02-02 03:28:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,13.010416666666668,1.096364377625103,26.329166666666644,2024-02-02 03:29:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.060416666666669,0.9226697898680156,20.87333333333332,2024-02-02 03:30:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,20.939410852713177,0.4142538975501114,15.613618604651156,1.6351851851851853,0.2106455266138165,0.0,12.120833333333334,0.8988985940016847,20.64333333333332,2024-02-02 03:31:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.571428571428571,0.9445917175557712,22.411666666666648,2024-02-02 03:32:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.566666666666666,0.9456723238591748,22.41333333333332,2024-02-02 03:33:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.54761904761905,0.954384562553928,22.44833333333331,2024-02-02 03:34:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.504761904761908,0.9822260619237496,22.76833333333331,2024-02-02 03:35:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.402380952380952,0.997462734988464,23.04666666666665,2024-02-02 03:36:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.745833333333334,1.1277712228656005,26.31833333333332,2024-02-02 03:37:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.710416666666664,1.138891397932488,26.32499999999997,2024-02-02 03:38:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,14.51875,0.9821371380941568,29.91666666666665,2024-02-02 03:39:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,20.09189743589744,0.3051823416506717,11.037046153846145,1.651851851851852,0.1782511210762331,0.0,11.947916666666666,0.8859251839322612,20.36083333333332,2024-02-02 03:40:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.578571428571427,0.9088900566258192,21.723333333333315,2024-02-02 03:41:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.55,0.9286420635604778,21.966666666666647,2024-02-02 03:42:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.509523809523811,0.9368423315000496,21.90833333333332,2024-02-02 03:43:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.566666666666666,0.9439440299086412,22.051666666666645,2024-02-02 03:44:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.960416666666667,0.943544731674071,20.81166666666665,2024-02-02 03:45:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.008333333333333,0.9298923246697304,20.74833333333332,2024-02-02 03:46:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.64217283950617,0.0956175298804781,3.208533333333332,1.7055555555555555,0.0781758957654722,0.0,11.979166666666666,0.952529543615828,21.22833333333332,2024-02-02 03:47:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.349999999999998,0.992696931970477,22.49333333333331,2024-02-02 03:48:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.35952380952381,1.011874484129229,22.87833333333331,2024-02-02 03:49:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.290476190476188,1.037362567930037,23.19333333333331,2024-02-02 03:50:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.285714285714286,1.0418282069322418,23.26333333333331,2024-02-02 03:51:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.107142857142858,1.0597919611953202,23.19333333333331,2024-02-02 03:52:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.51875,1.1941908630652085,26.931666666666644,2024-02-02 03:53:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.4,1.22180070320825,27.148333333333312,2024-02-02 03:54:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.6375,0.9316357842307192,20.772499999999987,2024-02-02 03:55:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.54375,0.9581742615891848,20.85999999999999,2024-02-02 03:56:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.63125,0.9474526853540772,20.859999999999985,2024-02-02 03:57:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.55,0.956969077340463,20.87083333333332,2024-02-02 03:58:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,20.72177777777777,0.3870967741935484,14.43839999999999,1.6388888888888888,0.2033898305084746,0.0,11.620833333333334,0.9496023073224148,20.77583333333332,2024-02-02 03:59:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.166666666666666,0.9870586260928058,22.48499999999998,2024-02-02 04:00:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,13.433333333333334,1.0465798719810964,28.56749999999998,2024-02-02 04:01:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,13.414583333333333,1.0438413337686063,28.40083333333332,2024-02-02 04:02:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,13.55,1.03343769201474,28.60333333333332,2024-02-02 04:03:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,13.34375,1.0364522791064712,28.029999999999987,2024-02-02 04:04:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,13.34375,1.0453821839826245,28.20416666666665,2024-02-02 04:05:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.525,0.9991338654582136,21.309999999999988,2024-02-02 04:06:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.64217283950617,0.0956175298804781,3.208533333333332,1.7055555555555555,0.0781758957654722,0.0,11.477083333333333,1.0345392350392026,21.97666666666665,2024-02-02 04:07:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.438095238095238,0.8515489577517141,18.314999999999984,2024-02-02 04:08:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.964583333333334,0.9828353988768744,21.93499999999998,2024-02-02 04:09:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.039583333333333,0.993525653033397,22.554999999999986,2024-02-02 04:10:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.64217283950617,0.0956175298804781,3.208533333333332,1.7055555555555555,0.0781758957654722,0.0,11.970833333333331,1.0014621727211426,22.504999999999985,2024-02-02 04:11:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.226190476190476,1.067779581034514,23.543333333333308,2024-02-02 04:12:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.920833333333333,0.9574905019831844,21.32333333333332,2024-02-02 04:18:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.171428571428573,1.0942290600693194,23.89333333333331,2024-02-02 04:13:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.814583333333331,0.9483789583779224,21.50499999999999,2024-02-02 04:19:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.789583333333333,0.9593366356175438,21.56083333333332,2024-02-02 04:20:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.111904761904764,1.0957837326824549,23.77666666666664,2024-02-02 04:14:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.102380952380951,1.1096994263553772,24.01499999999997,2024-02-02 04:15:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.829166666666666,0.9635117716306694,21.56666666666665,2024-02-02 04:21:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,19.552,0.2307692307692308,8.121599999999997,1.6666666666666667,0.1499999999999999,0.0,11.897916666666667,0.9826563495294258,21.38416666666665,2024-02-02 04:22:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.988095238095235,1.126535531054818,24.03499999999997,2024-02-02 04:16:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.95952380952381,1.1185983980386869,23.87999999999997,2024-02-02 04:17:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,20.82812121212121,0.4004376367614879,15.01265454545454,1.637037037037037,0.2070135746606335,0.0,11.825,0.9983356407507308,21.67416666666665,2024-02-02 04:23:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,19.008300469483565,0.1515601783060922,5.185622535211266,1.6870370370370371,0.1119648737650933,0.0,11.652083333333332,1.027304902091331,21.68499999999998,2024-02-02 04:24:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.083333333333334,1.0517839063476877,23.17999999999998,2024-02-02 04:25:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,17.162666666666667,0.1547545059042883,0.0,1.903703703703704,0.2422178988326848,0.8299999999999996,12.841666666666669,0.9439665396652124,24.45416666666665,2024-02-02 04:26:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,13.733333333333334,0.931671102955366,25.049999999999983,2024-02-02 04:27:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,10.997619047619049,0.8723742408932156,16.74999999999998,2024-02-02 04:28:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.028571428571428,0.851780667593226,16.303333333333317,2024-02-02 04:29:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,10.957142857142856,0.8966964766921117,17.333333333333314,2024-02-02 04:30:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.064285714285717,0.8935833933418045,17.869999999999983,2024-02-02 04:31:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,20.26143396226415,0.3089878371571468,11.509856603773574,1.6416666666666666,0.1866474752370582,0.0,11.999999999999998,0.8244577498427194,19.54166666666665,2024-02-02 04:32:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,19.2755294117647,0.1801235862575027,6.383152941176466,1.6729166666666666,0.1303260318998867,0.0,11.954761904761906,0.8348251881506692,19.82833333333332,2024-02-02 04:33:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,13.672222222222222,0.722288784900738,19.83333333333333,2024-02-02 04:34:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.811936507936508,0.1074416776066838,3.743288888888884,1.6928571428571428,0.0893080611329819,0.0,13.33611111111111,0.7423652968045228,19.395833333333336,2024-02-02 04:35:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.4,0.7213190128457783,14.626666666666663,2024-02-02 04:37:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.403333333333334,0.7553091875838854,15.159999999999997,2024-02-02 04:38:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.343333333333334,0.7492031129818981,14.946666666666664,2024-02-02 04:39:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,11.159999999999998,0.7848246729433349,16.023333333333326,2024-02-02 04:40:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,10.86,0.8362397834133962,16.58,2024-02-02 04:41:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,10.976666666666668,0.7897379716520025,15.796666666666669,2024-02-02 04:42:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,9.81,0.3707356975244749,5.206666666666667,2024-02-02 04:43:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.93925925925926,0.1152701055427377,4.0106666666666655,1.6833333333333331,0.0970094947636902,0.0,9.76,0.3831279982062074,5.346666666666666,2024-02-02 04:44:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.16712871287129,0.016062227821529,0.5360792079207926,1.738888888888889,0.0156516916471768,0.0,9.623333333333331,0.4005649226843445,5.556666666666667,2024-02-02 04:46:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,10.195833333333333,0.439379396499834,6.410833333333329,2024-02-02 04:47:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,9.925,0.4446005699775328,6.85083333333333,2024-02-02 04:48:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,9.866666666666667,0.4561540648978311,6.850833333333332,2024-02-02 04:49:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,9.695833333333333,0.4551195135245791,7.336666666666664,2024-02-02 04:50:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.845833333333331,0.3687909686348536,4.211666666666664,2024-02-02 04:51:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.304166666666667,0.3830546786556494,4.670833333333334,2024-02-02 04:52:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,21.08766315789473,0.3223161048648346,12.158652631578946,1.59,0.2250131298112996,0.0,12.599999999999998,0.3684078136545247,5.005833333333335,2024-02-02 04:53:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,7.800000000000001,0.1822262511380906,1.4549999999999992,2024-02-02 04:54:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,16.899490909090908,0.1519657848786265,0.0,1.913333333333333,0.1908838517377869,0.6533333333333333,7.5375,0.1648604596120745,1.7908333333333335,2024-02-02 04:55:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,7.633333333333333,0.1118236508934661,1.1549999999999994,2024-02-02 04:57:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,8.088888888888889,0.0342512572521749,0.2999999999999989,2024-02-02 04:58:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,7.705555555555556,0.0801845753729603,0.8100000000000005,2024-02-02 04:59:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,8.13888888888889,0.068112469881735,0.75,2024-02-02 05:00:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,22.01856,0.4032253729917653,15.882239999999992,1.5666666666666669,0.2616675292818903,0.0,7.977777777777778,0.1619361553514412,1.7999999999999998,2024-02-02 05:01:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,20.3604,0.2539578589404193,9.249599999999996,1.6133333333333333,0.1894189815650648,0.0,7.683333333333334,0.2370983362331092,2.325,2024-02-02 05:02:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,6.675,0.0123589200207387,0.0525000000000002,2024-02-02 05:03:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,6.550000000000001,0.2411000220839627,1.005,2024-02-02 05:04:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,6.183333333333334,0.1562877521760023,0.6149999999999993,2024-02-02 05:05:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,6.183333333333334,0.1944067161213688,0.7649999999999997,2024-02-02 05:06:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,5.841666666666667,0.413571726514243,1.5374999999999996,2024-02-02 05:07:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,6.074999999999999,0.3550083428179374,1.3725000000000005,2024-02-02 05:08:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,5.941666666666666,0.4026442540837845,1.5225000000000009,2024-02-02 05:09:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,6.208333333333333,0.5030424080924432,1.9875,2024-02-02 05:10:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,19.384888888888888,0.1379310344827586,4.545422222222221,1.65,0.1212121212121211,0.0,5.75,0.6435696501234086,2.3550000000000004,2024-02-02 05:11:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,26.63260465116279,0.3665240659308384,0.0,1.6854166666666668,0.9828591503802052,3.3391666666666646,12.904761904761909,1.14870296031377,26.84499999999997,2024-02-02 05:15:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,21.056,0.2857142857142856,10.227199999999993,1.575,0.2222222222222222,0.0,6.108333333333333,0.5768756550471423,2.242499999999999,2024-02-02 05:12:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,25.85258650584245,0.4056829552290827,0.0,1.8666666666666667,1.061824515172073,3.946666666666664,12.505555555555556,1.0229235349928951,22.85,2024-02-02 05:16:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,25.944,0.3961058077888826,0.0,1.7642857142857142,0.9716852223425988,3.4449999999999967,12.558333333333332,1.059268505351463,23.625,2024-02-02 05:17:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,25.856375899962107,0.4052835924147835,0.0,1.861904761904762,1.05784160085818,3.92333333333333,12.555555555555555,1.02995528743658,23.1,2024-02-02 05:18:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,25.841454545454543,0.4068573212055967,0.0,1.8809523809523807,1.0736572756338734,4.016666666666664,12.64722222222222,1.0345693501022435,23.4125,2024-02-02 05:19:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,25.825392313270488,0.4085548852267947,0.0,1.9023809523809525,1.0910864431644969,4.121666666666663,12.616666666666667,1.0249009055479184,23.1625,2024-02-02 05:20:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,25.90519789558883,0.4001564621622388,0.0,1.8047619047619048,1.008482655536828,3.643333333333331,12.633333333333333,1.038609033864376,23.45,2024-02-02 05:21:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,25.90303147699758,0.4003832542561567,0.0,1.8071428571428567,1.0105985866559934,3.6549999999999976,12.683333333333332,1.0274893997239036,23.375,2024-02-02 05:22:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,27.072,0.2581988897471611,0.0,1.25,0.3098386676965933,0.75,14.983333333333333,0.9321468298109008,23.74333333333332,2024-02-02 05:25:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,27.96325925925926,0.2095102416505847,0.0,1.1833333333333331,0.2627430719179948,0.6499999999999999,15.058333333333334,0.937465412285556,23.998333333333324,2024-02-02 05:26:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,25.944000000000003,0.3467374267369892,0.0,1.425,0.5174695159211447,1.5374999999999996,15.483333333333333,0.9666307857911732,25.44333333333332,2024-02-02 05:29:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,28.8768,0.2096313728906053,0.0,1.15,0.2916610405434509,0.5999999999999999,8.0,0.0,0.0,2024-02-02 05:27:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,28.8768,0.2096313728906053,0.0,1.15,0.2916610405434509,0.5999999999999999,8.0,0.0,0.0,2024-02-02 05:28:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,28.8768,0.2096313728906053,0.0,1.15,0.2916610405434509,0.5999999999999999,8.0,0.0,0.0,2024-02-02 05:30:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,28.8768,0.2096313728906053,0.0,1.15,0.2916610405434509,0.5999999999999999,8.0,0.0,0.0,2024-02-02 05:31:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,28.2,0.24,0.0,1.1875,0.3157894736842105,0.6374999999999997,8.0,0.0,0.0,2024-02-02 05:32:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,28.2,0.24,0.0,1.1875,0.3157894736842105,0.6374999999999997,8.0,0.0,0.0,2024-02-02 05:33:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,28.2,0.24,0.0,1.1875,0.3157894736842105,0.6374999999999997,8.0,0.0,0.0,2024-02-02 05:34:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,28.2,0.24,0.0,1.1875,0.3157894736842105,0.6374999999999997,8.0,0.0,0.0,2024-02-02 05:35:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,28.2,0.24,0.0,1.1875,0.3157894736842105,0.6374999999999997,8.0,0.0,0.0,2024-02-02 05:36:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,28.2,0.24,0.0,1.1875,0.3157894736842105,0.6374999999999997,8.0,0.0,0.0,2024-02-02 05:37:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,28.2,0.24,0.0,1.1875,0.3157894736842105,0.6374999999999997,8.0,0.0,0.0,2024-02-02 05:39:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,31.584,0.0,0.0,1.0,0.0,0.0,8.0,,0.0,2024-02-02 05:44:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,31.584,0.0,0.0,1.0,0.0,0.0,8.0,,0.0,2024-02-02 05:41:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,31.584,0.0,0.0,1.0,0.0,0.0,8.0,,0.0,2024-02-02 05:45:00,,,,,,,,,,,,,,
